 [-1.72720190e-01  1.22959560e+00]
 [-1.57095706e-01  1.22131077e+00]
 [-1.43999915e-01  1.23262464e+00]
 [-1.28475585e-01  1.22298420e+00]
 [-1.13897652e-01  1.22068024e+00]
 [-9.85858992e-02  1.20833855e+00]
 [-8.45895521e-02  1.21029867e+00]
 [-6.98884678e-02  1.20054483e+00]
 [-5.56266878e-02  1.19493014e+00]
 [-4.19473538e-02  1.20182097e+00]
 [-2.79846904e-02  1.20294258e+00]
 [-1.39591458e-02  1.20025064e+00]
 [-2.22296981e-09  1.19344783e+00]
 [ 1.38995277e-02  1.19512486e+00]
 [ 2.79807628e-02  1.20277395e+00]
 [ 4.13587783e-02  1.18495800e+00]
 [ 5.52376324e-02  1.18657284e+00]
 [ 6.91875454e-02  1.18850445e+00]
 [ 8.21569230e-02  1.17549293e+00]
 [ 9.56251942e-02  1.17205010e+00]
 [ 1.09773624e-01  1.17648166e+00]
 [ 1.24091020e-01  1.18124671e+00]
 [ 1.37465202e-01  1.17668820e+00]
 [ 1.50645465e-01  1.17116463e+00]
 [ 1.64322681e-01  1.16981374e+00]
 [ 1.75619290e-01  1.15274953e+00]
 [ 1.90419179e-01  1.15918819e+00]
 [ 2.03316046e-01  1.15365580e+00]
 [ 2.17409976e-01  1.15488581e+00]
 [ 2.35472442e-01  1.17547479e+00]
 [ 2.47673027e-01  1.16581487e+00]
 [ 2.55118847e-01  1.13572168e+00]
 [ 2.69201982e-01  1.13644623e+00]
 [ 2.87237485e-01  1.15265112e+00]
 [ 3.02625009e-01  1.15688725e+00]
 [ 3.12654414e-01  1.14086841e+00]
 [ 3.26680439e-01  1.13987533e+00]
 [ 3.39446318e-01  1.13443475e+00]
 [ 3.52482582e-01  1.12998224e+00]
 [ 3.63709292e-01  1.11998525e+00]
 [ 3.85861366e-01  1.14278450e+00]
 [ 3.88417799e-01  1.10768473e+00]
 [ 4.02396216e-01  1.10617978e+00]
 [ 4.18588151e-01  1.11032447e+00]
 [ 4.32867934e-01  1.10895701e+00]
 [ 4.47242591e-01  1.10758110e+00]
 [ 4.72764708e-01  1.13266466e+00]
 [ 4.69422002e-01  1.08885675e+00]
 [ 4.94387341e-01  1.11104312e+00]
 [ 5.06919279e-01  1.10444423e+00]
 [ 5.20984501e-01  1.10112789e+00]
 [ 5.39903910e-01  1.10760969e+00]
 [ 5.53547761e-01  1.10284894e+00]
 [ 5.61288125e-01  1.08656542e+00]
 [ 5.85423174e-01  1.10167513e+00]
 [ 5.89534658e-01  1.07894196e+00]
 [ 6.05823329e-01  1.07874577e+00]
 [ 6.22806322e-01  1.07938968e+00]
 [ 6.32279554e-01  1.06694847e+00]
 [ 6.51070675e-01  1.07008475e+00]
 [ 6.70496685e-01  1.07369116e+00]
 [ 6.79688951e-01  1.06075089e+00]
 [ 6.96413409e-01  1.05952145e+00]
 [ 7.16078477e-01  1.06231495e+00]
 [ 7.34603585e-01  1.06291460e+00]
 [ 7.45657527e-01  1.05252479e+00]
 [ 7.61426258e-01  1.04871130e+00]
 [ 7.77648535e-01  1.04526668e+00]
 [ 7.93351437e-01  1.04087515e+00]
 [ 8.19408954e-01  1.04951830e+00]
 [ 8.33360554e-01  1.04217128e+00]
 [ 8.56797738e-01  1.04629859e+00]
 [ 8.66075100e-01  1.03288570e+00]
 [ 8.93201589e-01  1.04041795e+00]
 [ 9.11391733e-01  1.03695877e+00]
 [ 9.25951242e-01  1.02913713e+00]
 [ 9.37549024e-01  1.01796501e+00]
 [ 9.63830784e-01  1.02238113e+00]
 [ 9.80209406e-01  1.01582279e+00]
 [ 1.00290098e+00  1.01543609e+00]
 [ 1.01050598e+00  9.99612761e-01]
 [ 1.03552352e+00  1.00080322e+00]
 [ 1.04441498e+00  9.86165085e-01]
 [ 1.05761008e+00  9.75610345e-01]
 [ 1.06565398e+00  9.60333906e-01]
 [ 1.07916111e+00  9.49998546e-01]
 [ 1.08384820e+00  9.31977515e-01]
 [ 1.09749925e+00  9.21733791e-01]
 [ 1.09467866e+00  8.97863624e-01]
 [ 1.10394563e+00  8.84190918e-01]
 [ 1.10641191e+00  8.65238726e-01]
 [ 1.12519894e+00  8.59031380e-01]
 [ 1.10741593e+00  8.25248087e-01]
 [ 1.11582100e+00  8.11501197e-01]
 [ 1.12797637e+00  8.00452396e-01]
 [ 1.12263925e+00  7.77194133e-01]
 [ 1.13234745e+00  7.64589542e-01]
 [ 1.13782845e+00  7.49174031e-01]
 [ 1.15147839e+00  7.39109766e-01]
 [ 1.17097157e+00  7.32534905e-01]
 [ 1.16606984e+00  7.10735841e-01]
 [ 1.17741320e+00  6.99001181e-01]
 [ 1.17502988e+00  6.79230657e-01]
 [ 1.16902767e+00  6.57743113e-01]]
[[-1.55042076e+00  9.20446566e-01]
 [-1.47762815e+00  9.00634968e-01]
 [-1.44330033e+00  9.02897973e-01]
 [-1.36341543e+00  8.75147686e-01]
 [-1.32920223e+00  8.75179195e-01]
 [-1.29531850e+00  8.74631701e-01]
 [-1.25568957e+00  8.69303796e-01]
 [-1.21150447e+00  8.59726917e-01]
 [-1.16663802e+00  8.48458800e-01]
 [-1.12722780e+00  8.40011918e-01]
 [-1.09727554e+00  8.37713294e-01]
 [-1.06426610e+00  8.32279762e-01]
 [-1.03848369e+00  8.31760017e-01]
 [-1.01161184e+00  8.29731587e-01]
 [-9.91968717e-01  8.33104059e-01]
 [-9.96518414e-01  8.56884528e-01]
 [-9.89940811e-01  8.71456836e-01]
 [-9.80355517e-01  8.83465603e-01]
 [-9.76903712e-01  9.01161379e-01]
 [-9.65010994e-01  9.11189669e-01]
 [-9.45585200e-01  9.13880458e-01]
 [-9.39387539e-01  9.29260972e-01]
 [-9.28659334e-01  9.40266496e-01]
 [-9.29104743e-01  9.62861363e-01]
 [-8.93246909e-01  9.47509448e-01]
 [-8.94580282e-01  9.71310724e-01]
 [-8.95196540e-01  9.94955183e-01]
 [-8.70649135e-01  9.90602850e-01]
 [-8.59925234e-01  1.00165702e+00]
 [-8.51917751e-01  1.01600156e+00]
 [-8.41595135e-01  1.02773356e+00]
 [-8.40574735e-01  1.05119307e+00]
 [-8.29943256e-01  1.06301087e+00]
 [-8.17360333e-01  1.07237476e+00]
 [-8.01071179e-01  1.07674993e+00]
 [-8.10040563e-01  1.11566770e+00]
 [-7.81558257e-01  1.10320006e+00]
 [-7.74762242e-01  1.12102106e+00]
 [-7.60272649e-01  1.12787777e+00]
 [-7.44212293e-01  1.13224253e+00]
 [-7.42206408e-01  1.15831823e+00]
 [-7.26926507e-01  1.16405431e+00]
 [-7.13991257e-01  1.17349956e+00]
 [-7.06033623e-01  1.19140573e+00]
 [-7.01703736e-01  1.21612728e+00]
 [-6.83839360e-01  1.21766326e+00]
 [-6.74527992e-01  1.23449324e+00]
 [-6.59374970e-01  1.24084087e+00]
 [-6.55822516e-01  1.26956910e+00]
 [-6.38902012e-01  1.27290263e+00]
 [-6.26704987e-01  1.28568158e+00]
 [-6.10208610e-01  1.28970768e+00]
 [-5.83598058e-01  1.27150718e+00]
 [-5.73975814e-01  1.28990332e+00]
 [-5.58983906e-01  1.29660176e+00]
 [-5.28645324e-01  1.26654520e+00]
 [-5.12783588e-01  1.26989114e+00]
 [-4.95931966e-01  1.27051967e+00]
 [-4.78224544e-01  1.26851275e+00]
 [-4.50938703e-01  1.23962217e+00]
 [-4.36040477e-01  1.24349444e+00]
 [-4.24539319e-01  1.25733486e+00]
 [-4.05441134e-01  1.24849185e+00]
 [-3.85068132e-01  1.23444439e+00]
 [-3.72674247e-01  1.24548298e+00]
 [-3.56111382e-01  1.24256773e+00]
 [-3.35500765e-01  1.22423418e+00]
 [-3.19427906e-01  1.22112203e+00]
 [-3.07551890e-01  1.23417048e+00]
 [-2.91928701e-01  1.23238790e+00]
 [-2.73672197e-01  1.21831627e+00]
 [-2.58544135e-01  1.21698594e+00]
 [-2.45342109e-01  1.22474398e+00]
 [-2.29601259e-01  1.21964610e+00]
 [-2.12996518e-01  1.20858470e+00]
 [-2.00540484e-01  1.22080221e+00]
 [-1.83759116e-01  1.20617860e+00]
 [-1.70607424e-01  1.21455481e+00]
 [-1.54822499e-01  1.20363816e+00]
 [-1.39344755e-01  1.19277694e+00]
 [-1.24317672e-01  1.18340421e+00]
 [-1.11821448e-01  1.19842884e+00]
 [-9.71600234e-02  1.19086200e+00]
 [-8.26491390e-02  1.18253544e+00]
 [-6.89256607e-02  1.18400572e+00]
 [-5.51912049e-02  1.18557543e+00]
 [-4.12555043e-02  1.18199900e+00]
 [-2.75283875e-02  1.18332807e+00]
 [-1.38163854e-02  1.18797565e+00]
 [-2.21202745e-09  1.18757319e+00]
 [ 1.34780880e-02  1.15888817e+00]
 [ 2.73334945e-02  1.17495064e+00]
 [ 4.08070369e-02  1.16915022e+00]
 [ 5.50219920e-02  1.18194062e+00]
 [ 6.77457007e-02  1.16373643e+00]
 [ 8.08521937e-02  1.15682499e+00]
 [ 9.48051056e-02  1.16199852e+00]
 [ 1.09905139e-01  1.17789115e+00]
 [ 1.21779252e-01  1.15924053e+00]
 [ 1.35498800e-01  1.15985600e+00]
 [ 1.48660458e-01  1.15573257e+00]
 [ 1.61179997e-01  1.14744096e+00]
 [ 1.75454794e-01  1.15166979e+00]
 [ 1.82562298e-01  1.11135895e+00]
 [ 2.00859173e-01  1.13971501e+00]
 [ 2.14548530e-01  1.13968575e+00]
 [ 2.27965818e-01  1.13800183e+00]
 [ 2.43750146e-01  1.14734958e+00]
 [ 2.51246629e-01  1.11848359e+00]
 [ 2.67000669e-01  1.12715331e+00]
 [ 2.79145963e-01  1.12018076e+00]
 [ 2.96564370e-01  1.13371840e+00]
 [ 3.06724292e-01  1.11922954e+00]
 [ 3.22808220e-01  1.12636412e+00]
 [ 3.31780967e-01  1.10881703e+00]
 [ 3.53019571e-01  1.13170371e+00]
 [ 3.58684612e-01  1.10451254e+00]
 [ 3.70497897e-01  1.09728335e+00]
 [ 3.88386913e-01  1.10759665e+00]
 [ 3.98762417e-01  1.09619053e+00]
 [ 4.17127127e-01  1.10644903e+00]
 [ 4.31106887e-01  1.10444542e+00]
 [ 4.39941477e-01  1.08950014e+00]
 [ 4.59730610e-01  1.10143716e+00]
 [ 4.67131681e-01  1.08354420e+00]
 [ 4.85901184e-01  1.09197207e+00]
 [ 5.02604904e-01  1.09504434e+00]
 [ 5.15867673e-01  1.09031321e+00]
 [ 5.30343315e-01  1.08799619e+00]
 [ 5.39349870e-01  1.07456207e+00]
 [ 5.58726316e-01  1.08160616e+00]
 [ 5.72574217e-01  1.07749540e+00]
 [ 5.92104796e-01  1.08364572e+00]
 [ 5.90325930e-01  1.05115067e+00]
 [ 6.15882653e-01  1.06739022e+00]
 [ 6.28581507e-01  1.06070815e+00]
 [ 6.51629331e-01  1.07100294e+00]
 [ 6.61345265e-01  1.05903665e+00]
 [ 6.79043619e-01  1.05974376e+00]
 [ 6.83227967e-01  1.03946115e+00]
 [ 7.12218185e-01  1.05658814e+00]
 [ 7.21055065e-01  1.04331094e+00]
 [ 7.38298858e-01  1.04213774e+00]
 [ 7.61001963e-01  1.04812692e+00]
 [ 7.66353514e-01  1.03008462e+00]
 [ 7.92573593e-01  1.03985462e+00]
 [ 8.01263141e-01  1.02627671e+00]
 [ 8.06926712e-01  1.00911405e+00]
 [ 8.50266421e-01  1.03832272e+00]
 [ 8.60957923e-01  1.02678293e+00]
 [ 8.72363719e-01  1.01614561e+00]
 [ 9.04651889e-01  1.02929034e+00]
 [ 9.11434018e-01  1.01300214e+00]
 [ 9.44813382e-01  1.02585245e+00]
 [ 9.56889536e-01  1.01501821e+00]
 [ 9.62193919e-01  9.97152756e-01]
 [ 9.93404642e-01  1.00582105e+00]
 [ 1.00911083e+00  9.98232658e-01]
 [ 1.02349121e+00  9.89174349e-01]
 [ 1.04356088e+00  9.85358614e-01]
 [ 1.05106367e+00  9.69571491e-01]
 [ 1.06917736e+00  9.63509067e-01]
 [ 1.05498410e+00  9.28715238e-01]
 [ 1.07439414e+00  9.23848175e-01]
 [ 1.08065928e+00  9.07590757e-01]
 [ 1.08849498e+00  8.92791721e-01]
 [ 1.08176965e+00  8.66429351e-01]
 [ 1.09552357e+00  8.56723805e-01]
 [ 1.09726464e+00  8.37704979e-01]
 [ 1.10357944e+00  8.22389132e-01]
 [ 1.10048135e+00  8.00345160e-01]
 [ 1.12873934e+00  8.00993824e-01]
 [ 1.14375002e+00  7.91808951e-01]
 [ 1.12867756e+00  7.62111545e-01]
 [ 1.14748738e+00  7.55533703e-01]
 [ 1.13273935e+00  7.27081569e-01]
 [ 1.16255818e+00  7.27271666e-01]
 [ 1.15768416e+00  7.05624654e-01]
 [ 1.15792178e+00  6.87429605e-01]
 [ 1.16263836e+00  6.72067687e-01]
 [ 1.14593731e+00  6.44751526e-01]]
[[-1.46557816e+00  8.70077605e-01]
 [-1.40821049e+00  8.58323938e-01]
 [-1.35082497e+00  8.45047359e-01]
 [-1.31962285e+00  8.47038149e-01]
 [-1.28723229e+00  8.47545161e-01]
 [-1.22474180e+00  8.26976532e-01]
 [-1.18628491e+00  8.21255511e-01]
 [-1.15133406e+00  8.17027836e-01]
 [-1.12579924e+00  8.18758051e-01]
 [-1.06162080e+00  7.91121480e-01]
 [-1.04501046e+00  7.97811600e-01]
 [-1.03300393e+00  8.07832052e-01]
 [-1.01471757e+00  8.12724858e-01]
 [-1.00632977e+00  8.25399200e-01]
 [-9.97038919e-01  8.37362264e-01]
 [-9.76311147e-01  8.39508738e-01]
 [-9.88438920e-01  8.70134703e-01]
 [-9.56167484e-01  8.61668106e-01]
 [-9.66861527e-01  8.91897795e-01]
 [-9.56757174e-01  9.03396187e-01]
 [-9.40559439e-01  9.09023207e-01]
 [-9.32791081e-01  9.22735623e-01]
 [-9.28105373e-01  9.39705610e-01]
 [-9.04796582e-01  9.37670028e-01]
 [-9.04316238e-01  9.59251211e-01]
 [-8.88707968e-01  9.64934726e-01]
 [-8.68474454e-01  9.65255250e-01]
 [-8.71860374e-01  9.91980968e-01]
 [-8.61388183e-01  1.00336109e+00]
 [-8.49260854e-01  1.01283293e+00]
 [-8.34803628e-01  1.01943996e+00]
 [-8.29344559e-01  1.03714901e+00]
 [-8.23962853e-01  1.05535103e+00]
 [-8.11799441e-01  1.06507888e+00]
 [-7.97796295e-01  1.07234803e+00]
 [-7.92837391e-01  1.09197380e+00]
 [-7.79964313e-01  1.10095015e+00]
 [-7.66713174e-01  1.10937468e+00]
 [-7.65673727e-01  1.13589036e+00]
 [-7.47583461e-01  1.13737142e+00]
 [-7.33661846e-01  1.14498323e+00]
 [-7.35456537e-01  1.17771376e+00]
 [-7.15507856e-01  1.17599220e+00]
 [-7.03310455e-01  1.18681049e+00]
 [-6.89723255e-01  1.19536384e+00]
 [-6.93675202e-01  1.23517723e+00]
 [-6.72784672e-01  1.23130268e+00]
 [-6.58770992e-01  1.23970428e+00]
 [-6.50065066e-01  1.25842358e+00]
 [-6.36743024e-01  1.26860121e+00]
 [-6.20474115e-01  1.27289898e+00]
 [-5.88507952e-01  1.24384221e+00]
 [-5.70252293e-01  1.24243026e+00]
 [-5.44564489e-01  1.22380687e+00]
 [-5.36057567e-01  1.24342254e+00]
 [-5.15628812e-01  1.23535983e+00]
 [-4.99104461e-01  1.23601525e+00]
 [-4.80972500e-01  1.23219527e+00]
 [-4.63538944e-01  1.22955851e+00]
 [-4.44575683e-01  1.22213034e+00]
 [-4.29957952e-01  1.22614837e+00]
 [-4.13373688e-01  1.22426622e+00]
 [-3.99273384e-01  1.22949923e+00]
 [-3.81039242e-01  1.22152865e+00]
 [-3.63845959e-01  1.21597870e+00]
 [-3.48772646e-01  1.21696093e+00]
 [-3.31509362e-01  1.20966965e+00]
 [-3.16138259e-01  1.20854624e+00]
 [-3.02680535e-01  1.21462229e+00]
 [-2.84084212e-01  1.19927210e+00]
 [-2.70210227e-01  1.20290450e+00]
 [-2.55458224e-01  1.20246033e+00]
 [-2.40372869e-01  1.19993762e+00]
 [-2.24566122e-01  1.19289936e+00]
 [-2.08377917e-01  1.18237784e+00]
 [-1.95078398e-01  1.18755144e+00]
 [-1.83639667e-01  1.20539455e+00]
 [-1.66856828e-01  1.18785431e+00]
 [-1.52676010e-01  1.18695068e+00]
 [-1.38667824e-01  1.18698249e+00]
 [-1.23443564e-01  1.17508341e+00]
 [-1.08875530e-01  1.16685643e+00]
 [-9.52840629e-02  1.16786890e+00]
 [-8.17224470e-02  1.16927642e+00]
 [-6.66690446e-02  1.14524154e+00]
 [-5.40911224e-02  1.16194429e+00]
 [-4.01749167e-02  1.15103941e+00]
 [-2.70610862e-02  1.16324078e+00]
 [-1.35983041e-02  1.16922434e+00]
 [-2.13083173e-09  1.14398158e+00]
 [ 1.34733107e-02  1.15847740e+00]
 [ 2.66207929e-02  1.14431463e+00]
 [ 3.93242054e-02  1.12666606e+00]
 [ 5.38506983e-02  1.15677978e+00]
 [ 6.69639963e-02  1.15030830e+00]
 [ 7.87825795e-02  1.12721316e+00]
 [ 9.24781104e-02  1.13347722e+00]
 [ 1.06737003e-01  1.14393715e+00]
 [ 1.17418293e-01  1.11772771e+00]
 [ 1.32234296e-01  1.13191217e+00]
 [ 1.45448222e-01  1.13075965e+00]
 [ 1.57593899e-01  1.12191152e+00]
 [ 1.72275526e-01  1.13080136e+00]
 [ 1.85844485e-01  1.13133946e+00]
 [ 2.01082999e-01  1.14098505e+00]
 [ 2.12960948e-01  1.13125248e+00]
 [ 2.27286971e-01  1.13461304e+00]
 [ 2.38147354e-01  1.12097683e+00]
 [ 2.47410414e-01  1.10140577e+00]
 [ 2.65864922e-01  1.12235871e+00]
 [ 2.77693063e-01  1.11435044e+00]
 [ 2.91088876e-01  1.11278645e+00]
 [ 2.97789267e-01  1.08662585e+00]
 [ 3.16785907e-01  1.10535066e+00]
 [ 3.34902796e-01  1.11925023e+00]
 [ 3.44669067e-01  1.10493382e+00]
 [ 3.57719124e-01  1.10153948e+00]
 [ 3.69017656e-01  1.09289940e+00]
 [ 3.86092376e-01  1.10105312e+00]
 [ 3.96836791e-01  1.09089702e+00]
 [ 4.09650727e-01  1.08661754e+00]
 [ 4.25362063e-01  1.08972785e+00]
 [ 4.35076552e-01  1.07745232e+00]
 [ 4.47023584e-01  1.07099326e+00]
 [ 4.66314093e-01  1.08164774e+00]
 [ 4.76592548e-01  1.07105265e+00]
 [ 4.96639240e-01  1.08204673e+00]
 [ 5.04601088e-01  1.06650069e+00]
 [ 5.18138559e-01  1.06295820e+00]
 [ 5.33160819e-01  1.06223145e+00]
 [ 5.43097388e-01  1.05135101e+00]
 [ 5.71359995e-01  1.07521042e+00]
 [ 5.76251443e-01  1.05463157e+00]
 [ 5.96839669e-01  1.06274921e+00]
 [ 6.10846992e-01  1.05866288e+00]
 [ 6.32279858e-01  1.06694898e+00]
 [ 6.40311845e-01  1.05240178e+00]
 [ 6.43926047e-01  1.03114261e+00]
 [ 6.66316687e-01  1.03988158e+00]
 [ 6.90788902e-01  1.05096434e+00]
 [ 6.97391890e-01  1.03459307e+00]
 [ 7.16984884e-01  1.03742170e+00]
 [ 7.40262585e-01  1.04490961e+00]
 [ 7.44648153e-01  1.02560284e+00]
 [ 7.64939359e-01  1.02818380e+00]
 [ 7.80190667e-01  1.02360825e+00]
 [ 8.02807101e-01  1.02825425e+00]
 [ 8.12647071e-01  1.01626773e+00]
 [ 8.37755508e-01  1.02304472e+00]
 [ 8.58634287e-01  1.02401175e+00]
 [ 8.66186328e-01  1.00895007e+00]
 [ 8.93450190e-01  1.01654533e+00]
 [ 9.08103854e-01  1.00930087e+00]
 [ 9.22725214e-01  1.00186973e+00]
 [ 9.39213822e-01  9.96268744e-01]
 [ 9.64353311e-01  9.99390604e-01]
 [ 9.77617953e-01  9.89837048e-01]
 [ 9.90796943e-01  9.80116191e-01]
 [ 1.02635481e+00  9.91941932e-01]
 [ 1.03443189e+00  9.76738774e-01]
 [ 1.03358710e+00  9.53449938e-01]
 [ 1.06686375e+00  9.61424108e-01]
 [ 1.05217959e+00  9.26246391e-01]
 [ 1.07470028e+00  9.24111423e-01]
 [ 1.06576826e+00  8.95084552e-01]
 [ 1.06639368e+00  8.74664068e-01]
 [ 1.06966105e+00  8.56731128e-01]
 [ 1.08486755e+00  8.48390563e-01]
 [ 1.08739657e+00  8.30171215e-01]
 [ 1.09601974e+00  8.16755631e-01]
 [ 1.10685746e+00  8.04982302e-01]
 [ 1.11441807e+00  7.90830937e-01]
 [ 1.10140762e+00  7.62495651e-01]
 [ 1.12977074e+00  7.62849687e-01]
 [ 1.12637297e+00  7.41631463e-01]
 [ 1.13151634e+00  7.26296543e-01]
 [ 1.13336179e+00  7.09007027e-01]
 [ 1.14995311e+00  7.00912467e-01]
 [ 1.15169874e+00  6.83735141e-01]
 [ 1.15079465e+00  6.65221387e-01]
 [ 1.16129237e+00  6.53390917e-01]]
[[-1.38836108e+00  8.24235731e-01]
 [-1.32270796e+00  8.06208954e-01]
 [-1.27184021e+00  7.95636173e-01]
 [-1.26106373e+00  8.09450284e-01]
 [-1.20481964e+00  7.93282660e-01]
 [-1.16861275e+00  7.89076781e-01]
 [-1.13472482e+00  7.85560875e-01]
 [-1.08940749e+00  7.73082532e-01]
 [-1.05289008e+00  7.65733535e-01]
 [-1.04729898e+00  7.80448836e-01]
 [-1.02968465e+00  7.86111138e-01]
 [-1.02698239e+00  8.03123073e-01]
 [-1.01607881e+00  8.13815123e-01]
 [-9.94422805e-01  8.15633015e-01]
 [-9.94052774e-01  8.34854353e-01]
 [-9.73364493e-01  8.36974974e-01]
 [-9.64158212e-01  8.48760103e-01]
 [-9.56532069e-01  8.61996659e-01]
 [-9.64447540e-01  8.89670972e-01]
 [-9.53039548e-01  8.99885904e-01]
 [-9.24271127e-01  8.93281030e-01]
 [-9.23625533e-01  9.13668880e-01]
 [-9.20927412e-01  9.32437933e-01]
 [-8.99194348e-01  9.31864251e-01]
 [-8.90260383e-01  9.44341498e-01]
 [-8.85466703e-01  9.61415450e-01]
 [-8.75411938e-01  9.72965831e-01]
 [-8.62970662e-01  9.81866475e-01]
 [-8.61328236e-01  1.00329127e+00]
 [-8.48201098e-01  1.01156906e+00]
 [-8.37884133e-01  1.02320179e+00]
 [-8.27490408e-01  1.03483027e+00]
 [-8.10632101e-01  1.03827669e+00]
 [-8.07570149e-01  1.05953006e+00]
 [-8.01886983e-01  1.07784648e+00]
 [-7.90382387e-01  1.08859253e+00]
 [-7.79879069e-01  1.10082982e+00]
 [-7.59306085e-01  1.09865720e+00]
 [-7.57640708e-01  1.12397324e+00]
 [-7.50065185e-01  1.14114710e+00]
 [-7.38618368e-01  1.15271859e+00]
 [-7.26113542e-01  1.16275248e+00]
 [-7.17008593e-01  1.17845878e+00]
 [-7.00695160e-01  1.18239727e+00]
 [-6.99420849e-01  1.21217080e+00]
 [-6.81190295e-01  1.21294626e+00]
 [-6.67436393e-01  1.22151448e+00]
 [-6.66069468e-01  1.25343887e+00]
 [-6.42560624e-01  1.24389616e+00]
 [-6.23303690e-01  1.24182565e+00]
 [-6.01385100e-01  1.23373798e+00]
 [-5.81056478e-01  1.22809313e+00]
 [-5.62423205e-01  1.22537273e+00]
 [-5.40727949e-01  1.21518496e+00]
 [-5.25065865e-01  1.21792653e+00]
 [-5.11600409e-01  1.22570845e+00]
 [-4.90185097e-01  1.21392675e+00]
 [-4.73151932e-01  1.21215989e+00]
 [-4.54737938e-01  1.20621344e+00]
 [-4.44754301e-01  1.22262136e+00]
 [-4.24384842e-01  1.21025505e+00]
 [-4.00401106e-01  1.18584604e+00]
 [-3.92417289e-01  1.20838697e+00]
 [-3.67043271e-01  1.17666062e+00]
 [-3.57322118e-01  1.19417593e+00]
 [-3.44902299e-01  1.20345625e+00]
 [-3.27676820e-01  1.19568479e+00]
 [-3.10613591e-01  1.18742631e+00]
 [-2.89650380e-01  1.16233377e+00]
 [-2.78901897e-01  1.17739477e+00]
 [-2.67628086e-01  1.19140949e+00]
 [-2.50070781e-01  1.17710125e+00]
 [-2.37568062e-01  1.18593606e+00]
 [-2.22920206e-01  1.18415622e+00]
 [-2.07282870e-01  1.17616432e+00]
 [-1.89698863e-01  1.15480319e+00]
 [-1.78939431e-01  1.17454261e+00]
 [-1.65674501e-01  1.17943732e+00]
 [-1.46101444e-01  1.13583797e+00]
 [-1.33585824e-01  1.14348107e+00]
 [-1.22452260e-01  1.16564699e+00]
 [-1.08365452e-01  1.16138975e+00]
 [-9.24728412e-02  1.13341258e+00]
 [-7.94918402e-02  1.13736113e+00]
 [-6.61959165e-02  1.13711414e+00]
 [-5.38874447e-02  1.15756904e+00]
 [-3.95970656e-02  1.13448357e+00]
 [-2.65804133e-02  1.14257870e+00]
 [-1.32580535e-02  1.13996855e+00]
 [-2.10938178e-09  1.13246572e+00]
 [ 1.32292746e-02  1.13749441e+00]
 [ 2.61225786e-02  1.12289851e+00]
 [ 3.94825390e-02  1.13120243e+00]
 [ 5.27241736e-02  1.13258063e+00]
 [ 6.54623014e-02  1.12451217e+00]
 [ 7.93270866e-02  1.13500391e+00]
 [ 9.01621759e-02  1.10509148e+00]
 [ 1.05520511e-01  1.13089959e+00]
 [ 1.18314158e-01  1.12625563e+00]
 [ 1.31620289e-01  1.12665633e+00]
 [ 1.47387603e-01  1.14583700e+00]
 [ 1.56070489e-01  1.11106635e+00]
 [ 1.68199645e-01  1.10404764e+00]
 [ 1.80328159e-01  1.09775849e+00]
 [ 1.93373869e-01  1.09724190e+00]
 [ 2.07656222e-01  1.10307368e+00]
 [ 2.20592097e-01  1.10119233e+00]
 [ 2.36227643e-01  1.11194061e+00]
 [ 2.46879093e-01  1.09904047e+00]
 [ 2.62252863e-01  1.10711027e+00]
 [ 2.65336695e-01  1.06476575e+00]
 [ 2.86119909e-01  1.09379088e+00]
 [ 3.01057289e-01  1.09855078e+00]
 [ 3.09513481e-01  1.07997523e+00]
 [ 3.27756633e-01  1.09536764e+00]
 [ 3.38015543e-01  1.08360407e+00]
 [ 3.55972763e-01  1.09616184e+00]
 [ 3.66370497e-01  1.08505946e+00]
 [ 3.79021593e-01  1.08088875e+00]
 [ 3.88799667e-01  1.06880312e+00]
 [ 3.98384487e-01  1.05673331e+00]
 [ 4.28779516e-01  1.09848297e+00]
 [ 4.34038382e-01  1.07488132e+00]
 [ 4.48689982e-01  1.07498567e+00]
 [ 4.65024141e-01  1.07865561e+00]
 [ 4.72379541e-01  1.06158470e+00]
 [ 4.82072674e-01  1.05031000e+00]
 [ 5.09422771e-01  1.07669157e+00]
 [ 5.17457279e-01  1.06156056e+00]
 [ 5.25463316e-01  1.04689550e+00]
 [ 5.49292749e-01  1.06334426e+00]
 [ 5.57511120e-01  1.04914900e+00]
 [ 5.72962634e-01  1.04861253e+00]
 [ 5.91995736e-01  1.05412397e+00]
 [ 6.10253303e-01  1.05763396e+00]
 [ 6.15470090e-01  1.03858311e+00]
 [ 6.24699476e-01  1.02674165e+00]
 [ 6.50170307e-01  1.04114178e+00]
 [ 6.82092060e-01  1.06450128e+00]
 [ 6.74682122e-01  1.02645953e+00]
 [ 6.98897627e-01  1.03682686e+00]
 [ 7.10526937e-01  1.02807755e+00]
 [ 7.28398080e-01  1.02816240e+00]
 [ 7.35173496e-01  1.01255341e+00]
 [ 7.60963090e-01  1.02283914e+00]
 [ 7.80118404e-01  1.02351344e+00]
 [ 7.98280569e-01  1.02245657e+00]
 [ 8.13970401e-01  1.01792264e+00]
 [ 8.30774127e-01  1.01451925e+00]
 [ 8.43143813e-01  1.00553773e+00]
 [ 8.71352777e-01  1.01496805e+00]
 [ 8.92474336e-01  1.01543503e+00]
 [ 8.84849712e-01  9.83455336e-01]
 [ 9.14520578e-01  9.92961358e-01]
